sourceDomain	sourceId	sourceTerm	certainty	reviewStatus	omopDomainId	omopConceptId	omopConceptName	usedCount
urn:ordercomms:code-battery-code	RDW|FOQY	Chem/Haem|FOQ (YEOVIL)|RDW	1	1	Measurement	3019897	Erythrocyte distribution width [Ratio] by Automated count	400
urn:ordercomms:code-battery-code	MCV|FOQY	Chem/Haem|FOQ (YEOVIL)|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	327
urn:ordercomms:code-battery-code	RDW|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|RDW	1	1	Measurement	3019897	Erythrocyte distribution width [Ratio] by Automated count	223
urn:ordercomms:code-battery-code	MCV|FOQT	Chem/Haem|FOQ (TAUNTON)|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	104
urn:ordercomms:code-battery-code	RDW|FOQT	Chem/Haem|FOQ (TAUNTON)|RDW	1	1	Measurement	3019897	Erythrocyte distribution width [Ratio] by Automated count	104
urn:ordercomms:code-battery-code	MCV|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	97
urn:ordercomms:code-battery-code	MCV|HB	Chem/Haem|Antenatal FBC|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	77
urn:ordercomms:code-battery-code	MCV|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	77
urn:ordercomms:code-battery-code	RDW|HB	Chem/Haem|Antenatal FBC|RDW	1	1	Measurement	3019897	Erythrocyte distribution width [Ratio] by Automated count	76
urn:ordercomms:code-battery-code	MCV|FOQY	Chem/Haem|FOQ (YEOVIL)|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	73
urn:ordercomms:code-battery-code	MCV|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	47
urn:ordercomms:code-battery-code	MCV|FOQY	Chem/Haem|FOQ (YEOVIL)|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	8
urn:ordercomms:code-battery-code	RDW|FOQY	Chem/Haem|FOQ (YEOVIL)|RDW	1	1	Measurement	3019897	Erythrocyte distribution width [Ratio] by Automated count	8
urn:ordercomms:code-battery-code	MCV|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	4
urn:ordercomms:code-battery-code	RDW|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|RDW	1	1	Measurement	3019897	Erythrocyte distribution width [Ratio] by Automated count	4
urn:ordercomms:code-battery-code	MCV|HYPO	Chem/Haem|% Hypochromic Cells|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	3
urn:ordercomms:code-battery-code	MCV|HYPO	Chem/Haem|% Hypochromic Cells|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	3
urn:ordercomms:code-battery-code	RDW|HYPO	Chem/Haem|% Hypochromic Cells|RDW	1	1	Measurement	3019897	Erythrocyte distribution width [Ratio] by Automated count	3
urn:ordercomms:code-battery-code	MCV|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	2
urn:ordercomms:code-battery-code	MCV|CBC	Chem/Haem|Complete Blood Count|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	1
urn:ordercomms:code-battery-code	MCV|HB	Chem/Haem|Antenatal FBC|MCV	1	1	Measurement	3023599	MCV [Entitic volume] by Automated count	1
urn:ordercomms:code-battery-code	RDW|CBC	Chem/Haem|Complete Blood Count|RDW	1	1	Measurement	3019897	Erythrocyte distribution width [Ratio] by Automated count	1
urn:ordercomms:code-battery-code	MCH|B	Chem/Haem|Full Blood Count|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	1502467
urn:ordercomms:code-battery-code	MCHC|B	Chem/Haem|Full Blood Count|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	826839
urn:ordercomms:code-battery-code	MCHC|B	Chem/Haem|Full Blood Count|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	697512
urn:ordercomms:code-battery-code	MCH|HB	Chem/Haem|Antenatal FBC|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	22711
urn:ordercomms:code-battery-code	MCHC|HB	Chem/Haem|Antenatal FBC|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	15315
urn:ordercomms:code-battery-code	MCH|B	Chem/Haem|Full Blood Count|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	14432
urn:ordercomms:code-battery-code	MCH|B	Chem/Haem|Full Blood Count|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	7454
urn:ordercomms:code-battery-code	MCHC|HB	Chem/Haem|Antenatal FBC|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	7396
urn:ordercomms:code-battery-code	MCH|FOQT	Chem/Haem|FOQ (TAUNTON)|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	6217
urn:ordercomms:code-battery-code	MCH|B	Chem/Haem|Full Blood Count|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	6124
urn:ordercomms:code-battery-code	MCHC|FOQT	Chem/Haem|FOQ (TAUNTON)|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	5167
urn:ordercomms:code-battery-code	MCHC|B	Chem/Haem|Full Blood Count|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	4109
urn:ordercomms:code-battery-code	MCHC|B	Chem/Haem|Full Blood Count|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	2017
urn:ordercomms:code-battery-code	MCHC|FOQT	Chem/Haem|FOQ (TAUNTON)|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	1050
urn:ordercomms:code-battery-code	MCHC|HYPO	Chem/Haem|% Hypochromic Cells|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	658
urn:ordercomms:code-battery-code	MCH|HYPO	Chem/Haem|% Hypochromic Cells|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	655
urn:ordercomms:code-battery-code	MCH|FOQY	Chem/Haem|FOQ (YEOVIL)|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	400
urn:ordercomms:code-battery-code	MCHC|FOQY	Chem/Haem|FOQ (YEOVIL)|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	328
urn:ordercomms:code-battery-code	MCH|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	174
urn:ordercomms:code-battery-code	MCHC|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	127
urn:ordercomms:code-battery-code	MCH|FOQT	Chem/Haem|FOQ (TAUNTON)|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	104
urn:ordercomms:code-battery-code	MCHC|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	96
urn:ordercomms:code-battery-code	MCHC|FOQT	Chem/Haem|FOQ (TAUNTON)|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	88
urn:ordercomms:code-battery-code	MCH|HB	Chem/Haem|Antenatal FBC|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	76
urn:ordercomms:code-battery-code	MCHC|FOQY	Chem/Haem|FOQ (YEOVIL)|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	72
urn:ordercomms:code-battery-code	MCHC|HB	Chem/Haem|Antenatal FBC|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	57
urn:ordercomms:code-battery-code	MCH|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	47
urn:ordercomms:code-battery-code	MCHC|HB	Chem/Haem|Antenatal FBC|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	20
urn:ordercomms:code-battery-code	MCHC|FOQT	Chem/Haem|FOQ (TAUNTON)|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	16
urn:ordercomms:code-battery-code	MCH|FOQY	Chem/Haem|FOQ (YEOVIL)|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	8
urn:ordercomms:code-battery-code	MCHC|FOQY	Chem/Haem|FOQ (YEOVIL)|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	5
urn:ordercomms:code-battery-code	MCH|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	4
urn:ordercomms:code-battery-code	MCH|HYPO	Chem/Haem|% Hypochromic Cells|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	3
urn:ordercomms:code-battery-code	MCH|HYPO	Chem/Haem|% Hypochromic Cells|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	3
urn:ordercomms:code-battery-code	MCHC|FOQY	Chem/Haem|FOQ (YEOVIL)|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	3
urn:ordercomms:code-battery-code	MCHC|HYPO	Chem/Haem|% Hypochromic Cells|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	3
urn:ordercomms:code-battery-code	MCH|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	2
urn:ordercomms:code-battery-code	MCHC|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	2
urn:ordercomms:code-battery-code	MCHC|HBOP	Chem/Haem|HAEMOGLOBINOPATHY SCREEN|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	2
urn:ordercomms:code-battery-code	MCH|CBC	Chem/Haem|Complete Blood Count|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	1
urn:ordercomms:code-battery-code	MCH|HB	Chem/Haem|Antenatal FBC|MCH	1	1	Measurement	3012030	MCH [Entitic mass] by Automated count	1
urn:ordercomms:code-battery-code	MCHC|CBC	Chem/Haem|Complete Blood Count|MCHC	1	1	Measurement	3009744	MCHC [Mass/volume] by Automated count	1
urn:ordercomms:code-battery-code	PLTS|B	Chem/Haem|Full Blood Count|PLTS	1	1	Measurement	3024929	Platelets [#/volume] in Blood by Automated count	1523042
urn:ordercomms:code-battery-code	PLTS|HB	Chem/Haem|Antenatal FBC|PLTS	1	1	Measurement	3024929	Platelets [#/volume] in Blood by Automated count	22708
urn:ordercomms:code-battery-code	PLTS|B	Chem/Haem|Full Blood Count|PLTS	1	1	Measurement	3024929	Platelets [#/volume] in Blood by Automated count	7522
urn:ordercomms:code-battery-code	PLTS|FOQT	Chem/Haem|FOQ (TAUNTON)|PLTS	1	1	Measurement	3024929	Platelets [#/volume] in Blood by Automated count	6218
urn:ordercomms:code-battery-code	PLTS|HYPO	Chem/Haem|% Hypochromic Cells|PLTS	1	1	Measurement	3024929	Platelets [#/volume] in Blood by Automated count	657
urn:ordercomms:code-battery-code	PLTS|FOQY	Chem/Haem|FOQ (YEOVIL)|PLTS	1	1	Measurement	3024929	Platelets [#/volume] in Blood by Automated count	400
urn:ordercomms:code-battery-code	PLTS|FOQT	Chem/Haem|FOQ (TAUNTON)|PLTS	1	1	Measurement	3024929	Platelets [#/volume] in Blood by Automated count	105
urn:ordercomms:code-battery-code	PLTS|HB	Chem/Haem|Antenatal FBC|PLTS	1	1	Measurement	3024929	Platelets [#/volume] in Blood by Automated count	80
urn:ordercomms:code-battery-code	PLTS|FOQY	Chem/Haem|FOQ (YEOVIL)|PLTS	1	1	Measurement	3024929	Platelets [#/volume] in Blood by Automated count	8
urn:ordercomms:code-battery-code	PLTS|HYPO	Chem/Haem|% Hypochromic Cells|PLTS	1	1	Measurement	3024929	Platelets [#/volume] in Blood by Automated count	4
urn:ordercomms:code-battery-code	PLTS|CBC	Chem/Haem|Complete Blood Count|PLTS	1	1	Measurement	3024929	Platelets [#/volume] in Blood by Automated count	1
urn:ordercomms:code-battery-code	MONO|B	Chem/Haem|Full Blood Count|Monocytes	1	1	Measurement	3033575	Monocytes [#/volume] in Blood by Automated count	1524308
urn:ordercomms:code-battery-code	MONO|B	Chem/Haem|Full Blood Count|Monocytes	1	1	Measurement	3033575	Monocytes [#/volume] in Blood by Automated count	6271
urn:ordercomms:code-battery-code	MONO|HYPO	Chem/Haem|% Hypochromic Cells|Monocytes	1	1	Measurement	3033575	Monocytes [#/volume] in Blood by Automated count	658
urn:ordercomms:code-battery-code	MONO|D	Chem/Haem|Differential|Monocytes	1	1	Measurement	3033575	Monocytes [#/volume] in Blood by Automated count	15
urn:ordercomms:code-battery-code	MONO|D	Chem/Haem|Differential|Monocytes	1	1	Measurement	3033575	Monocytes [#/volume] in Blood by Automated count	8
urn:ordercomms:code-battery-code	MONO|HYPO	Chem/Haem|% Hypochromic Cells|Monocytes	1	1	Measurement	3033575	Monocytes [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	EOS|B	Chem/Haem|Full Blood Count|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	1500975
urn:ordercomms:code-battery-code	NEUT|B	Chem/Haem|Full Blood Count|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	1498676
urn:ordercomms:code-battery-code	EOS|B	Chem/Haem|Full Blood Count|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	14454
urn:ordercomms:code-battery-code	NEUT|B	Chem/Haem|Full Blood Count|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	9991
urn:ordercomms:code-battery-code	NEUT|B	Chem/Haem|Full Blood Count|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	9148
urn:ordercomms:code-battery-code	EOS|B	Chem/Haem|Full Blood Count|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	7480
urn:ordercomms:code-battery-code	EOS|B	Chem/Haem|Full Blood Count|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	6256
urn:ordercomms:code-battery-code	NEUT|B	Chem/Haem|Full Blood Count|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	6252
urn:ordercomms:code-battery-code	NEUT|B	Chem/Haem|Full Blood Count|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	1961
urn:ordercomms:code-battery-code	NEUT|B	Chem/Haem|Full Blood Count|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	1921
urn:ordercomms:code-battery-code	NEUT|B	Chem/Haem|Full Blood Count|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	1618
urn:ordercomms:code-battery-code	EOS|B	Chem/Haem|Full Blood Count|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	1059
urn:ordercomms:code-battery-code	NEUT|B	Chem/Haem|Full Blood Count|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	1009
urn:ordercomms:code-battery-code	EOS|HYPO	Chem/Haem|% Hypochromic Cells|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	655
urn:ordercomms:code-battery-code	NEUT|HYPO	Chem/Haem|% Hypochromic Cells|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	652
urn:ordercomms:code-battery-code	EOS|B	Chem/Haem|Full Blood Count|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	235
urn:ordercomms:code-battery-code	EOS|B	Chem/Haem|Full Blood Count|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	118
urn:ordercomms:code-battery-code	NEUT|D	Chem/Haem|Differential|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	12
urn:ordercomms:code-battery-code	EOS|D	Chem/Haem|Differential|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	11
urn:ordercomms:code-battery-code	EOS|D	Chem/Haem|Differential|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	8
urn:ordercomms:code-battery-code	NEUT|D	Chem/Haem|Differential|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	8
urn:ordercomms:code-battery-code	EOS|D	Chem/Haem|Differential|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	EOS|HYPO	Chem/Haem|% Hypochromic Cells|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	EOS|HYPO	Chem/Haem|% Hypochromic Cells|Eosinophils	1	1	Measurement	3028615	Eosinophils [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	NEUT|D	Chem/Haem|Differential|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	NEUT|HYPO	Chem/Haem|% Hypochromic Cells|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	NEUT|HYPO	Chem/Haem|% Hypochromic Cells|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	NEUT|HYPO	Chem/Haem|% Hypochromic Cells|Neutrophils	1	1	Measurement	3013650	Neutrophils [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	BASO|B	Chem/Haem|Full Blood Count|Basophils	1	1	Measurement	3013429	Basophils [#/volume] in Blood by Automated count	1524282
urn:ordercomms:code-battery-code	LYMP|B	Chem/Haem|Full Blood Count|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	1498656
urn:ordercomms:code-battery-code	LYMP|B	Chem/Haem|Full Blood Count|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	9991
urn:ordercomms:code-battery-code	LYMP|B	Chem/Haem|Full Blood Count|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	9148
urn:ordercomms:code-battery-code	BASO|B	Chem/Haem|Full Blood Count|Basophils	1	1	Measurement	3013429	Basophils [#/volume] in Blood by Automated count	6293
urn:ordercomms:code-battery-code	LYMP|B	Chem/Haem|Full Blood Count|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	6250
urn:ordercomms:code-battery-code	LYMP|B	Chem/Haem|Full Blood Count|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	1961
urn:ordercomms:code-battery-code	LYMP|B	Chem/Haem|Full Blood Count|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	1921
urn:ordercomms:code-battery-code	LYMP|B	Chem/Haem|Full Blood Count|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	1618
urn:ordercomms:code-battery-code	LYMP|B	Chem/Haem|Full Blood Count|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	1009
urn:ordercomms:code-battery-code	BASO|HYPO	Chem/Haem|% Hypochromic Cells|Basophils	1	1	Measurement	3013429	Basophils [#/volume] in Blood by Automated count	658
urn:ordercomms:code-battery-code	LYMP|HYPO	Chem/Haem|% Hypochromic Cells|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	652
urn:ordercomms:code-battery-code	LYMP|B	Chem/Haem|Full Blood Count|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	20
urn:ordercomms:code-battery-code	BASO|D	Chem/Haem|Differential|Basophils	1	1	Measurement	3013429	Basophils [#/volume] in Blood by Automated count	14
urn:ordercomms:code-battery-code	LYMP|D	Chem/Haem|Differential|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	12
urn:ordercomms:code-battery-code	BASO|D	Chem/Haem|Differential|Basophils	1	1	Measurement	3013429	Basophils [#/volume] in Blood by Automated count	8
urn:ordercomms:code-battery-code	LYMP|D	Chem/Haem|Differential|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	8
urn:ordercomms:code-battery-code	BASO|HYPO	Chem/Haem|% Hypochromic Cells|Basophils	1	1	Measurement	3013429	Basophils [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	LYMP|D	Chem/Haem|Differential|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	LYMP|HYPO	Chem/Haem|% Hypochromic Cells|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	LYMP|HYPO	Chem/Haem|% Hypochromic Cells|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	LYMP|HYPO	Chem/Haem|% Hypochromic Cells|Lymphocytes	1	1	Measurement	3004327	Lymphocytes [#/volume] in Blood by Automated count	3
urn:ordercomms:code-battery-code	LUC|B	Chem/Haem|Full Blood Count|LUC	1	1	Measurement	3023993	Large unstained cells [#/volume] in Blood	1521581
urn:ordercomms:code-battery-code	LUC|B	Chem/Haem|Full Blood Count|LUC	1	1	Measurement	3023993	Large unstained cells [#/volume] in Blood	6846
urn:ordercomms:code-battery-code	LUC|HYPO	Chem/Haem|% Hypochromic Cells|LUC	1	1	Measurement	3023993	Large unstained cells [#/volume] in Blood	658
urn:ordercomms:code-battery-code	LUC|D	Chem/Haem|Differential|LUC	1	1	Measurement	3023993	Large unstained cells [#/volume] in Blood	11
urn:ordercomms:code-battery-code	LUC|HYPO	Chem/Haem|% Hypochromic Cells|LUC	1	1	Measurement	3023993	Large unstained cells [#/volume] in Blood	3
urn:ordercomms:code-battery-code	CREA|UEC	Chem/Haem|U/E/CREAT|CREATININE	1	1	Measurement	3020564	Creatinine [Moles/volume] in Serum or Plasma	673936
urn:ordercomms:code-battery-code	CREA|UEC	Chem/Haem|U/E/CREAT|CREATININE	1	1	Measurement	3020564	Creatinine [Moles/volume] in Serum or Plasma	163283
urn:ordercomms:code-battery-code	CREA|UEC	Chem/Haem|U/E/CREAT|CREATININE	1	1	Measurement	3020564	Creatinine [Moles/volume] in Serum or Plasma	73025
urn:ordercomms:code-battery-code	CREA|UEC	Chem/Haem|U/E/CREAT|CREATININE	1	1	Measurement	3020564	Creatinine [Moles/volume] in Serum or Plasma	68345
